x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
0.0,0.0,0.0,-0.7212042212486267,-0.17631059885025024,0.17163313925266266,-0.594487190246582,-0.533921480178833,0.17724034190177917,-0.5007665753364563,-0.7578855752944946,0.1812867522239685,-0.4402836859226227,-0.6871314644813538,0.23218126595020294,-0.6813941597938538,-0.963638961315155,-0.22191746532917023,-0.7390585541725159,-1.5273042917251587,-0.1437983363866806,-0.8541470766067505,-1.7543355226516724,-0.1644905060529709,-1.0198158025741577,-2.2269551753997803,-0.131997212767601,-0.1825176626443863,-0.9620169997215271,-0.20300383865833282,-0.30257299542427063,-1.341705083847046,0.03916671499609947,-0.29101771116256714,-1.6457924842834473,0.13957743346691132,-0.21738524734973907,-2.092808961868286,-0.10515232384204865,0.08407612144947052,-0.9975544810295105,-0.1362215131521225,0.18388137221336365,-1.6967278718948364,-0.05385667458176613,0.2522021234035492,-2.0000228881835938,-0.14779308438301086,0.20798726379871368,-2.3456125259399414,-0.08274602144956589,0.4053281843662262,-0.843490719795227,0.015326442196965218,0.5092608332633972,-0.7301108241081238,0.2937294542789459,0.3524252474308014,-0.6840475797653198,0.5052725076675415,0.5923420786857605,-0.5111443996429443,0.3423515558242798,Water
0.0,0.0,0.0,-0.8572912812232971,0.07675370573997498,0.16167007386684418,-0.608022928237915,-0.240784153342247,0.3913070261478424,-0.7912607192993164,-0.3769226372241974,0.4534851908683777,-0.5285655856132507,-0.47480514645576477,0.3292885422706604,-0.5510278344154358,-0.8736883401870728,-0.1346602439880371,-0.9863125681877136,-1.6279418468475342,0.10450226068496704,-1.3079428672790527,-2.202813148498535,0.23521220684051514,-1.207879900932312,-2.948826551437378,0.07173604518175125,-0.03368760272860527,-0.9984565377235413,0.04415527731180191,0.13926981389522552,-2.0004804134368896,-0.2263861894607544,0.19430768489837646,-2.702158212661743,0.0401858352124691,0.09210529923439026,-2.9040372371673584,-0.1508302092552185,0.5980440974235535,-1.1996709108352661,0.18841883540153503,0.5646328926086426,-0.6069998741149902,0.36071857810020447,0.8144164085388184,-0.3012748956680298,0.44224295020103455,0.8283795118331909,-0.23164011538028717,0.29315993189811707,0.9626899361610413,-0.6398845314979553,0.0799180418252945,0.973561704158783,-0.3608151972293854,0.33574384450912476,1.1954303979873657,-0.11920134723186493,0.548811137676239,1.3113311529159546,0.02938907779753208,0.4865023195743561,No
0.0,0.0,0.0,-0.19497141242027283,-0.3513752222061157,0.18538202345371246,-0.11488346010446548,-0.5552287697792053,0.12522661685943604,-0.0413321852684021,-0.582560122013092,0.20370052754878998,0.02248520962893963,-0.7034755945205688,0.19680626690387726,-0.48885372281074524,-0.8964306712150574,-0.03548594191670418,-0.4206582009792328,-1.53932523727417,-0.07965129613876343,-0.4444986581802368,-1.9525164365768433,0.08130521327257156,-0.37204620242118835,-2.442542791366577,-0.0666753277182579,0.20361724495887756,-0.9789312481880188,0.015285234898328781,0.2003231793642044,-0.7538000345230103,0.3283153176307678,0.051870930939912796,-0.42069652676582336,0.3634745180606842,0.38066554069519043,-0.6232701539993286,0.3174773156642914,0.5394632816314697,-0.8532102704048157,-0.02537180483341217,0.5904609560966492,-0.5661274790763855,0.3199404180049896,0.5151240229606628,-0.4353615641593933,0.4103507101535797,0.5461212396621704,-0.513732373714447,0.45798319578170776,0.7619295120239258,-0.7658728361129761,-0.15453515946865082,0.872654378414154,-0.5943537950515747,0.08768214285373688,0.8334150314331055,-0.4456491768360138,0.29599279165267944,0.9446864724159241,-0.4702824056148529,0.16789373755455017,Pain
-0.0,0.0,0.0,0.5388059616088867,-0.17875798046588898,0.12860654294490814,0.6156749725341797,-0.44027361273765564,0.0008773225708864629,0.5575490593910217,-0.39568859338760376,0.048171136528253555,0.4402390122413635,-0.8022007346153259,0.20085391402244568,0.6859621405601501,-0.6989662051200867,-0.030597252771258354,0.9062105417251587,-1.3743696212768555,-0.08944442123174667,1.0626963376998901,-1.7585375308990479,0.060920003801584244,1.2154557704925537,-1.9681057929992676,-0.02349482662975788,0.1470591425895691,-0.9821305274963379,-0.11744408309459686,-0.05447160452604294,-1.4532380104064941,-0.1950417011976242,0.1565375030040741,-1.913296103477478,-0.1204817146062851,0.1723809838294983,-2.2886061668395996,-0.15549728274345398,-0.28855034708976746,-0.8385571837425232,-0.1549515724182129,-0.4529142677783966,-0.7028573155403137,0.3059835433959961,-0.5725445747375488,-0.5264245867729187,0.2623288929462433,-0.332477331161499,-0.6162656545639038,0.4110333323478699,-0.6357744336128235,-0.7793970704078674,-0.016651151701807976,-0.6309895515441895,-0.680741012096405,-0.08082657307386398,-0.9306576251983643,-0.4427579343318939,0.19997170567512512,-0.7794317603111267,-0.31553733348846436,0.03656219318509102,No
0.0,0.0,0.0,-0.4153357148170471,-0.1597856879234314,0.004740431904792786,-0.2305813878774643,-0.6788100600242615,0.1325085610151291,-0.32424861192703247,-0.9183605909347534,0.35560348629951477,-0.20534026622772217,-0.8715970516204834,0.2983950078487396,-0.37469425797462463,-0.7128840684890747,0.04991636425256729,-0.5158582329750061,-0.5641900300979614,0.6497902870178223,-0.265631765127182,-0.36335721611976624,0.6246644854545593,-0.13176928460597992,-0.3702887296676636,0.5303626656532288,0.019750582054257393,-0.9995923638343811,0.020613789558410645,0.04458629712462425,-0.6400895714759827,0.6426065564155579,0.10102479159832001,-0.40293067693710327,0.5949316620826721,0.1005459576845169,-0.38314130902290344,0.4443320333957672,0.2009623646736145,-0.8065398335456848,0.1619919091463089,0.31766441464424133,-0.4251028001308441,0.35111114382743835,0.4736197292804718,-0.43188634514808655,0.3389633893966675,0.5324640870094299,-0.4160909354686737,0.48473191261291504,0.7690048217773438,-0.6097750067710876,0.1762537807226181,0.7864684462547302,-0.20754681527614594,0.3854607343673706,0.554599404335022,-0.27422231435775757,0.4232909381389618,0.4871147572994232,-0.006581386551260948,0.6729491949081421,Yes
-0.0,0.0,0.0,0.5889157056808472,-0.18629729747772217,0.1805451363325119,0.5646659135818481,-0.6913967728614807,0.27683860063552856,0.45123040676116943,-0.8017604947090149,0.3897016942501068,0.07760550081729889,-0.8820616602897644,0.40212196111679077,0.5633100271224976,-1.0770483016967773,0.1320648491382599,0.44932737946510315,-0.7597729563713074,0.23046936094760895,0.4531475603580475,-0.5183879733085632,0.3616406321525574,0.4959162473678589,-0.49806541204452515,0.5141218304634094,0.053448695689439774,-0.9934664964675903,-0.10083401203155518,0.1585569530725479,-0.6407034993171692,0.3304664194583893,0.13252753019332886,-0.39530280232429504,0.615263044834137,0.11093024164438248,-0.4055371582508087,0.5556913018226624,-0.31555867195129395,-0.8592991828918457,0.02826695516705513,-0.514940619468689,-0.9043099880218506,0.26517724990844727,-0.45227551460266113,-0.7444256544113159,0.5501940250396729,-0.3643200099468231,-0.6732186675071716,0.49643421173095703,-0.7315717339515686,-0.8480647802352905,0.06983382999897003,-0.7523341178894043,-0.38816577196121216,0.38490113615989685,-0.83387291431427,-0.27845972776412964,0.35124728083610535,-0.8687002062797546,-0.219687357544899,0.307763010263443,Yes
0.0,0.0,0.0,-0.3372628390789032,-0.42973247170448303,0.00361558236181736,-0.4781305491924286,-0.7894406914710999,0.20436814427375793,-0.3401992917060852,-0.8273652791976929,0.21622522175312042,-0.12656666338443756,-0.8156899809837341,0.04746244102716446,-0.3515864312648773,-1.0266404151916504,-0.0781673789024353,-0.42958274483680725,-1.334922432899475,-0.1338692009449005,-0.6780816912651062,-1.917305588722229,0.018193896859884262,-0.6216616034507751,-2.2686543464660645,-0.1463499367237091,0.11380917578935623,-0.9900427460670471,-0.08284240961074829,-0.02610895223915577,-1.831182837486267,-0.07589134573936462,0.07790517061948776,-2.1979434490203857,-0.12653599679470062,0.30506011843681335,-2.7388532161712646,0.04820534214377403,0.6734549403190613,-1.004376769065857,-0.19278466701507568,0.6155019998550415,-1.484727144241333,-0.1999971717596054,0.698638916015625,-2.130995750427246,-0.32891833782196045,0.8945046067237854,-2.5659492015838623,-0.22984017431735992,0.881895124912262,-0.7690790891647339,-0.20005129277706146,0.7827141880989075,-0.3756036162376404,0.22315283119678497,0.8926995992660522,-0.14120495319366455,0.4788392186164856,0.7508657574653625,-0.18106096982955933,0.311770498752594,Water
-0.0,0.0,0.0,0.6263409852981567,-0.46425551176071167,0.1938120424747467,0.5581382513046265,-0.6346517205238342,0.41749367117881775,0.5098875164985657,-0.7823663949966431,0.2603898346424103,0.16380229592323303,-0.7748118042945862,0.15759921073913574,0.5096696019172668,-1.152685523033142,-0.19582287967205048,0.467317670583725,-1.8234491348266602,0.13438165187835693,0.48528382182121277,-2.2543458938598633,0.21387505531311035,0.4563831090927124,-2.7140274047851562,0.11431849002838135,-0.07720901072025299,-0.981853723526001,0.17321081459522247,-0.1496858149766922,-1.8109246492385864,0.12599070370197296,-0.3113211691379547,-2.287415027618408,-0.013229741714894772,-0.24109643697738647,-2.6583757400512695,0.03565896674990654,-0.5222597122192383,-0.9505844712257385,0.07930053770542145,-0.8836963772773743,-1.3323098421096802,-0.03920097276568413,-1.0204981565475464,-2.0009922981262207,-0.12618893384933472,-1.0459187030792236,-2.4658055305480957,0.06746773421764374,-0.849624752998352,-0.4544682204723358,-0.04893802851438522,-1.0370714664459229,-0.3938734233379364,0.25188758969306946,-1.0728754997253418,-0.26644593477249146,0.2916536331176758,-0.8593034148216248,-0.23249322175979614,0.3936420679092407,Water
0.0,0.0,0.0,-0.312764972448349,-0.34492629766464233,0.21160341799259186,-0.4221518635749817,-0.5356124043464661,0.15474416315555573,-0.2929427921772003,-0.6270395517349243,0.2838267982006073,-0.06915035098791122,-0.8440355062484741,0.22038418054580688,-0.452903687953949,-1.0225526094436646,0.2083704024553299,-0.3781374990940094,-0.8568143844604492,0.3304706811904907,-0.42946186661720276,-0.6071130633354187,0.5785942077636719,-0.4580923318862915,-0.3576948642730713,0.4830796420574188,-0.04100425913929939,-0.9985985159873962,-0.03345973789691925,0.06740628182888031,-1.0012402534484863,0.46968212723731995,-0.047872211784124374,-0.677925169467926,0.41120266914367676,0.1366611123085022,-0.6811887621879578,0.5794155597686768,0.49565666913986206,-1.1063014268875122,-0.09716081619262695,0.3767850995063782,-0.773181140422821,0.2780968248844147,0.4042271375656128,-0.5163291692733765,0.4458606243133545,0.3095445930957794,-0.5448697805404663,0.5245303511619568,0.7051860094070435,-0.8280381560325623,-0.045609429478645325,0.823321521282196,-0.6201645135879517,0.4041534960269928,0.86538165807724,-0.5331650376319885,0.580668568611145,0.8222032785415649,-0.269938200712204,0.4633762836456299,Yes
0.0,0.0,0.0,-0.19788338243961334,-0.17769639194011688,0.1973819136619568,-0.21747516095638275,-0.6107435822486877,0.30968114733695984,-0.18730144202709198,-0.6239268183708191,0.372475802898407,-0.20336295664310455,-0.7322805523872375,0.37533971667289734,-0.46560895442962646,-0.9383793473243713,-0.07144111394882202,-0.7033511996269226,-1.4259086847305298,-0.019426845014095306,-0.6406009793281555,-1.7573686838150024,0.2484050691127777,-0.8183090090751648,-2.164006471633911,-0.025409065186977386,0.06253843754529953,-0.9977949857711792,-0.02222783863544464,0.12399424612522125,-0.47351300716400146,0.13115763664245605,0.05180361121892929,-0.25258567929267883,0.27836373448371887,0.09015338867902756,-0.2318931221961975,0.4022081792354584,0.4288272261619568,-0.9654920697212219,-0.1532016545534134,0.5063045024871826,-0.621222734451294,0.3648124635219574,0.5166724920272827,-0.5077162981033325,0.2587191164493561,0.47415900230407715,-0.3604307472705841,0.352882981300354,0.6436169147491455,-1.0162956714630127,-0.08305545896291733,0.6317384243011475,-0.7093722820281982,0.21920894086360931,0.9630696773529053,-0.6513591408729553,0.20061641931533813,0.8994695544242859,-0.4296601712703705,0.2834106683731079,Pain
0.0,0.0,0.0,-0.33858925104141235,0.03374048322439194,-0.130809485912323,-0.42404496669769287,-0.6641921997070312,-0.12393300235271454,-0.07107752561569214,-0.8596493601799011,0.14114464819431305,-0.20571063458919525,-0.8303824663162231,0.17664435505867004,-0.5622832179069519,-0.8348200917243958,-0.07224253565073013,-0.37060409784317017,-0.2738933265209198,0.008083537220954895,-0.31884443759918213,-0.15137816965579987,0.3369585871696472,-0.15602871775627136,-0.2426338791847229,0.4074954390525818,0.09517218172550201,-0.8950201869010925,-0.43575358390808105,0.15101350843906403,-1.004397988319397,-0.06163225695490837,0.11660328507423401,-0.6779211163520813,0.22472448647022247,-0.1026635393500328,-0.4604881703853607,0.3951791524887085,0.1593065857887268,-0.8707902431488037,-0.407558411359787,0.6642708778381348,-0.47736382484436035,0.09802551567554474,0.4735003113746643,-0.11352594196796417,0.15650460124015808,0.28699061274528503,0.13943031430244446,0.09736517816781998,0.7355867028236389,-0.7340723872184753,-0.09026037901639938,1.0854617357254028,-0.3083561658859253,0.1504729837179184,0.9617595672607422,0.11964741349220276,0.23325370252132416,0.8303524255752563,0.20998217165470123,0.03490801528096199,Yes
0.0,0.0,0.0,-0.6723632216453552,-0.5290272831916809,-0.0016212118789553642,-1.0095129013061523,-0.8148686289787292,-0.24281999468803406,-1.3187921047210693,-1.228249192237854,0.012287176214158535,-1.5044357776641846,-1.483508825302124,-0.004775104112923145,-0.4452543258666992,-0.9998277425765991,-0.04186873137950897,-0.5149761438369751,-1.6117297410964966,-0.028958864510059357,-0.45696189999580383,-1.892947793006897,-0.1111791804432869,-0.4278163015842438,-2.413078546524048,-0.13297858834266663,0.07109708338975906,-0.9882279634475708,0.13546496629714966,0.11529871821403503,-1.8729312419891357,-0.06566935032606125,0.05658440291881561,-2.278529644012451,-0.18336401879787445,0.10425075143575668,-2.5734426975250244,0.02204703353345394,0.4893532395362854,-1.0715882778167725,0.023482589051127434,0.6698594093322754,-1.454851746559143,-0.18228986859321594,0.6723008751869202,-1.8186417818069458,-0.032262515276670456,0.7910474538803101,-2.1958835124969482,-0.019612297415733337,0.9307242035865784,-0.747338593006134,-0.13339273631572723,1.1161742210388184,-1.1326768398284912,-0.0948360487818718,1.2005378007888794,-1.5537819862365723,-0.11609070003032684,1.3194890022277832,-1.773192048072815,0.04927108809351921,Help
-0.0,0.0,0.0,0.5836018919944763,-0.47819772362709045,0.2772844731807709,0.7585397362709045,-0.7945531606674194,0.13635872304439545,0.9811265468597412,-1.2446593046188354,-0.12648028135299683,1.2560288906097412,-1.5070769786834717,0.033747389912605286,0.043106090277433395,-1.0215049982070923,0.2632141411304474,0.062304913997650146,-1.5220930576324463,0.037523575127124786,-0.1774120032787323,-2.175161600112915,0.042135611176490784,-0.03728392347693443,-2.4499871730804443,0.135705828666687,-0.4423190653324127,-0.8968430757522583,0.005131071899086237,-0.4732472896575928,-1.4292409420013428,0.0523049533367157,-0.6177310943603516,-1.9062830209732056,0.16387100517749786,-0.6888222098350525,-2.0804078578948975,0.056939221918582916,-0.9162024259567261,-0.7743061780929565,-0.008759747259318829,-1.0992480516433716,-1.1442902088165283,0.20018374919891357,-1.2733689546585083,-1.6361006498336792,0.20518247783184052,-1.3348808288574219,-2.029707431793213,0.24632039666175842,-1.0727336406707764,-0.4817553460597992,0.04896596074104309,-1.4194715023040771,-0.7669931054115295,-0.06833744794130325,-1.485185146331787,-1.1449263095855713,-0.13030566275119781,-1.5758745670318604,-1.3897734880447388,0.012081163004040718,Help
-0.0,0.0,0.0,0.697255551815033,-0.14878001809120178,0.45994099974632263,1.0308760404586792,-1.1236892938613892,0.22885990142822266,0.6258313655853271,-1.3960494995117188,0.40839797258377075,0.4840901792049408,-1.447257399559021,0.4933137893676758,0.9875758290290833,-1.1303654909133911,0.07640911638736725,0.9122385382652283,-2.6506054401397705,0.0671374723315239,0.8418331146240234,-3.299886703491211,-0.23818252980709076,1.0705667734146118,-3.502864122390747,0.1383804976940155,-0.08721740543842316,-0.9879394769668579,0.12794025242328644,-0.7303669452667236,-2.2456445693969727,-0.0013126555131748319,-0.693042516708374,-3.173910140991211,-0.17272786796092987,-0.8139140605926514,-3.7411937713623047,-0.2601446807384491,-0.7634783983230591,-1.2586960792541504,-0.10085488110780716,-1.0496784448623657,-0.5672062635421753,0.5095750689506531,-0.6357403993606567,-0.32482850551605225,0.8147566914558411,-0.8074747323989868,0.18739117681980133,0.8472153544425964,-1.159970998764038,-0.735708475112915,-0.148469477891922,-1.046123743057251,-0.6756330132484436,0.38778457045555115,-1.244816780090332,-0.2870476543903351,0.5806308388710022,-1.5324071645736694,-0.23916292190551758,1.0662511587142944,No
-0.0,0.0,0.0,0.37531498074531555,-0.042964838445186615,0.07259280234575272,0.24861115217208862,-0.6271330118179321,0.13560132682323456,0.03356652334332466,-0.8759926557540894,0.19982777535915375,0.07560871541500092,-0.8908487558364868,0.2727629542350769,0.3456327021121979,-0.7997778058052063,-0.33928388357162476,0.568744421005249,-0.6028389930725098,0.24828800559043884,0.27313530445098877,-0.42507463693618774,0.08558319509029388,0.28697821497917175,-0.3382088541984558,0.25351640582084656,-0.11405880749225616,-0.9816275835037231,-0.15296342968940735,-0.0471414178609848,-0.9235807061195374,0.1314612179994583,-0.012558518908917904,-0.6455515623092651,0.1561921089887619,-0.19559018313884735,-0.6355718374252319,0.1684918999671936,-0.7867798209190369,-0.9924792647361755,-0.008067641407251358,-0.5613367557525635,-0.6685881614685059,0.3734162151813507,-0.5433930158615112,-0.4581988453865051,0.5628559589385986,-0.5304211378097534,-0.45657601952552795,0.6503320336341858,-0.928046703338623,-0.6539854407310486,-0.030344152823090553,-1.065389633178711,-0.3810562491416931,-0.21147321164608002,-0.9094314575195312,-0.3124447166919708,0.17860250174999237,-0.8760483860969543,-0.19626477360725403,0.02821718156337738,Yes
0.0,0.0,0.0,-0.25808772444725037,-0.1777881681919098,0.08122552931308746,-0.16961827874183655,-0.40814408659935,0.2149345874786377,-0.03710601106286049,-0.35802698135375977,0.43557918071746826,0.09154383838176727,-0.5589020252227783,0.34817802906036377,-0.2822365164756775,-1.1414653062820435,-0.07893244177103043,-0.006652424111962318,-1.7939894199371338,-0.04020367190241814,-0.13096874952316284,-2.2478020191192627,-0.1776915341615677,0.04378172755241394,-2.8621785640716553,-0.19726799428462982,0.33503326773643494,-0.9380611777305603,-0.0882832407951355,0.33112576603889465,-0.4566297233104706,0.3265573978424072,0.1830403357744217,-0.007764166686683893,0.4949878454208374,0.12660768628120422,0.06470222771167755,0.441817045211792,0.8398088216781616,-0.7136589288711548,-0.12311796098947525,0.7379880547523499,-0.4040950536727905,-0.04290410503745079,0.65933758020401,-0.1817527860403061,0.14879396557807922,0.7379685044288635,-0.009103817865252495,0.19059257209300995,1.1138176918029785,-0.3878612220287323,-0.15539178252220154,0.9027453660964966,0.14431942999362946,0.18280014395713806,1.1413993835449219,0.2664318084716797,0.1552051156759262,1.0370711088180542,0.3489827811717987,0.25972914695739746,Pain
0.0,0.0,0.0,-0.6237366199493408,-0.17197388410568237,0.05672541633248329,-1.1314053535461426,-0.5194640159606934,0.18187013268470764,-1.5564278364181519,-0.975290060043335,0.07472475618124008,-2.126791000366211,-1.1215811967849731,0.06694942712783813,-0.43432101607322693,-1.0455816984176636,-0.18382273614406586,-0.4374864399433136,-1.9299131631851196,-0.017717547714710236,-0.6111753582954407,-2.2630157470703125,0.046009089797735214,-0.765165388584137,-2.8918838500976562,-0.026565318927168846,-0.015401054173707962,-0.9988179206848145,-0.046103160828351974,-0.03665895387530327,-2.002096176147461,0.01499372348189354,-0.1335432529449463,-2.431497097015381,0.12597987055778503,0.18058368563652039,-2.8919034004211426,0.03445423021912575,0.728374183177948,-1.0611858367919922,0.03833099082112312,0.855099081993103,-1.9156299829483032,0.054922692477703094,0.7837325930595398,-2.29288649559021,0.010028216987848282,0.8159964084625244,-2.762366771697998,0.09821530431509018,1.1514726877212524,-0.7797828912734985,-0.10263609141111374,1.262866497039795,-1.374683141708374,-0.12217944115400314,1.4679762125015259,-1.7996498346328735,0.02556815929710865,1.434393048286438,-2.2416768074035645,0.024971438571810722,Help
-0.0,0.0,0.0,0.48537611961364746,-0.23403137922286987,-0.08381208777427673,0.2723795175552368,-1.100831151008606,0.17684060335159302,0.3137247860431671,-1.039789080619812,0.36234208941459656,-0.03582245111465454,-1.3140990734100342,0.6296176910400391,0.7309268712997437,-1.2915247678756714,0.3190007209777832,0.48152828216552734,-1.9977294206619263,-0.0799979493021965,0.19971905648708344,-2.353379964828491,0.0419074222445488,0.48834511637687683,-3.4939558506011963,-0.13649994134902954,-0.23676665127277374,-0.9680265188217163,-0.08286233991384506,-0.3026716113090515,-2.913620710372925,0.16970451176166534,-0.57576584815979,-3.1503376960754395,0.10573377460241318,-0.7227479219436646,-3.7809839248657227,0.15547798573970795,-1.1031004190444946,-1.0730873346328735,0.14892327785491943,-1.4414180517196655,-1.898161768913269,-0.1367366909980774,-1.356644630432129,-2.633512020111084,-0.1205807775259018,-1.7121731042861938,-3.3595893383026123,0.1595470905303955,-1.7897635698318481,-0.7038905024528503,-0.1979859173297882,-1.5459928512573242,-0.4765394926071167,0.4436483383178711,-1.5960063934326172,-0.1764991283416748,0.9500439763069153,-1.5290323495864868,-0.18246325850486755,0.48255348205566406,Water
-0.0,0.0,0.0,0.39752620458602905,-0.27903589606285095,0.20107366144657135,0.08378586173057556,-0.28334441781044006,0.2877665162086487,0.16763445734977722,-0.7616153359413147,0.4006352126598358,-0.12256746739149094,-0.6175224781036377,0.3214300274848938,0.3643381595611572,-0.9952040314674377,0.14952509105205536,0.25794094800949097,-0.7709466218948364,0.29822883009910583,0.1907798945903778,-0.6050252318382263,0.4467521607875824,0.3419085144996643,-0.41996705532073975,0.3965868055820465,-0.003331076120957732,-0.990553081035614,0.1370895504951477,-0.279530793428421,-0.7822861671447754,0.4159570038318634,-0.17106154561042786,-0.6422432065010071,0.5198761820793152,-0.2283199429512024,-0.5319154858589172,0.5666981935501099,-0.5435202717781067,-0.9452795386314392,0.08329837769269943,-0.5760439038276672,-0.7297863960266113,0.3303672671318054,-0.3772696256637573,-0.5286728143692017,0.5015139579772949,-0.6825950145721436,-0.5128530859947205,0.3425123691558838,-0.9386500716209412,-0.5082204937934875,0.027618343010544777,-0.7568920254707336,-0.5156226754188538,0.3441145122051239,-1.0583305358886719,-0.36773714423179626,0.41040918231010437,-0.807375431060791,-0.25150513648986816,0.49039122462272644,Yes
-0.0,0.0,0.0,0.5600481033325195,-0.3179464340209961,0.16017672419548035,0.3601439595222473,-0.6420274972915649,0.19879034161567688,0.14289258420467377,-0.734670102596283,0.17778229713439941,0.04192623496055603,-0.8426699042320251,0.22300386428833008,0.25761687755584717,-0.9846426844596863,-0.1587749570608139,0.28857290744781494,-1.7776908874511719,0.08383326232433319,0.008014574646949768,-2.0328164100646973,-0.14454346895217896,0.05344308167695999,-2.4215548038482666,0.09715051203966141,-0.10358847677707672,-0.9801768660545349,-0.1688869446516037,-0.32586783170700073,-1.6935365200042725,0.05485459417104721,-0.6471754312515259,-1.9120045900344849,-0.11701324582099915,-0.5882832407951355,-2.421590566635132,0.10599979758262634,-0.7016582489013672,-0.7584664225578308,-0.07790930569171906,-0.7215625643730164,-1.3895620107650757,-0.08826616406440735,-1.1281235218048096,-1.771053433418274,-0.11627419292926788,-1.2827214002609253,-2.172264575958252,-0.19079773128032684,-0.9054920077323914,-0.47070223093032837,-0.036340732127428055,-0.8666655421257019,-0.22331179678440094,0.24166734516620636,-0.9256672263145447,-0.13909417390823364,0.3058520555496216,-0.9534797668457031,-0.0743483304977417,0.45319864153862,Water
0.0,0.0,0.0,-0.6202841401100159,-0.2974552810192108,0.033504925668239594,-0.5201635956764221,-0.5675603747367859,-0.0381753109395504,-0.5046377182006836,-0.7292054295539856,0.004026560578495264,-0.42170247435569763,-0.7899901866912842,0.14666487276554108,-0.5503250956535339,-1.0369614362716675,-0.09230169653892517,-0.660178005695343,-1.695589542388916,0.06946060806512833,-0.6310051679611206,-2.307509422302246,0.10599643737077713,-0.6934024691581726,-2.6030824184417725,0.14471718668937683,-0.026778703555464745,-0.9988353252410889,-0.04013685882091522,0.16641102731227875,-1.7684953212738037,-0.0928410068154335,0.4355873763561249,-2.195512294769287,-0.007702169939875603,0.4753296971321106,-2.5886070728302,-0.11021117120981216,0.2714154124259949,-0.8266356587409973,0.025972822681069374,0.5888565182685852,-0.7596332430839539,0.3694782555103302,0.6731999516487122,-0.1864614188671112,0.2836380898952484,0.3659707307815552,-0.3271233141422272,0.38220247626304626,0.8717304468154907,-0.7463164925575256,0.0532614141702652,0.8184073567390442,-0.3500637114048004,0.1509040743112564,0.7743964791297913,-0.1846887469291687,0.2272099405527115,0.8283299803733826,-0.11425162106752396,0.25002363324165344,No
0.0,0.0,0.0,-0.6064042448997498,-0.14849044382572174,0.1887281984090805,-0.4028262495994568,-0.787752628326416,0.11934684962034225,-0.34325188398361206,-1.0266754627227783,0.27648913860321045,-0.20779022574424744,-1.0888808965682983,0.184507355093956,-0.3710399568080902,-1.030805230140686,0.15026181936264038,-0.4109343886375427,-0.6743366718292236,0.4108765125274658,-0.3069116473197937,-0.5545030236244202,0.7036424875259399,-0.2431800663471222,-0.3966154456138611,0.6091522574424744,0.1292504519224167,-0.9867181181907654,0.09839542955160141,-0.07717487215995789,-0.8671081066131592,0.3372739553451538,-0.04992154240608215,-0.6580751538276672,0.3869462311267853,0.06139863282442093,-0.5484574437141418,0.4214577078819275,0.4003669321537018,-1.0791893005371094,0.1620211899280548,0.3131856918334961,-0.7751432061195374,0.6219998598098755,0.34184250235557556,-0.48561546206474304,0.6108300685882568,0.5568130016326904,-0.30573099851608276,0.6671611666679382,0.8166941404342651,-0.7864661812782288,0.24760501086711884,0.8219237327575684,-0.6853737235069275,0.39297226071357727,0.9566739201545715,-0.6459420323371887,0.49916404485702515,0.81549072265625,-0.4284002184867859,0.6049560904502869,Yes
-0.0,0.0,0.0,0.13618607819080353,-0.4560709595680237,0.17811834812164307,-0.10982129722833633,-0.6826011538505554,0.39911341667175293,-0.19475942850112915,-0.7048740386962891,0.2972222566604614,-0.2346731424331665,-0.7537654042243958,0.4041617512702942,0.12581776082515717,-1.0057168006896973,0.02959269843995571,0.10166056454181671,-1.8042545318603516,-0.014368335716426373,0.0370221771299839,-2.2374684810638428,-0.06575248390436172,0.08837137371301651,-2.673649311065674,0.016487395390868187,-0.31707844138145447,-0.9481956958770752,0.019653797149658203,-0.4899293780326843,-0.5724782943725586,0.461868554353714,-0.42252635955810547,-0.27142322063446045,0.5847445130348206,-0.5383752584457397,-0.281594455242157,0.42056629061698914,-0.7660619020462036,-0.8436513543128967,0.0753142461180687,-0.6998292803764343,-0.7071574330329895,0.18814438581466675,-0.7085057497024536,-0.5211532711982727,0.4015250504016876,-0.6942555904388428,-0.47912219166755676,0.4202844798564911,-1.0187890529632568,-0.7697238326072693,0.20931266248226166,-1.0581140518188477,-0.6694703102111816,0.1769823133945465,-0.9686793684959412,-0.23055389523506165,0.343574196100235,-1.0325840711593628,-0.2305981069803238,0.4807302951812744,Pain
